Time_index,Time,Strain
20141107040000,2014-11-07 04:00:00,
20141108040000,2014-11-08 04:00:00,
20141109040000,2014-11-09 04:00:00,
20141110040000,2014-11-10 04:00:00,
20141111040000,2014-11-11 04:00:00,
20141112040000,2014-11-12 04:00:00,
20141113040000,2014-11-13 04:00:00,
20141114040000,2014-11-14 04:00:00,-45
20141115040000,2014-11-15 04:00:00,-47
20141116040000,2014-11-16 04:00:00,-38
20141117040000,2014-11-17 04:00:00,-25
20141118040000,2014-11-18 04:00:00,-42
20141119040000,2014-11-19 04:00:00,-22
20141120040000,2014-11-20 04:00:00,-25
20141121040000,2014-11-21 04:00:00,-22
20141122040000,2014-11-22 04:00:00,-15
20141123040000,2014-11-23 04:00:00,-35
20141124040000,2014-11-24 04:00:00,-47
20141125040000,2014-11-25 04:00:00,-39
20141126040000,2014-11-26 04:00:00,-48
20141127040000,2014-11-27 04:00:00,-26
20141128040000,2014-11-28 04:00:00,-19
20141129040000,2014-11-29 04:00:00,-1
20141130040000,2014-11-30 04:00:00,-17
20141201040000,2014-12-01 04:00:00,-35
20141202040000,2014-12-02 04:00:00,-16
20141203040000,2014-12-03 04:00:00,-33
20141204040000,2014-12-04 04:00:00,-27
20141205040000,2014-12-05 04:00:00,-28
20141206040000,2014-12-06 04:00:00,-34
20141207040000,2014-12-07 04:00:00,-49
20141208040000,2014-12-08 04:00:00,-47
20141209040000,2014-12-09 04:00:00,-28
20141210040000,2014-12-10 04:00:00,-20
20141211040000,2014-12-11 04:00:00,-19
20141212040000,2014-12-12 04:00:00,-25
20141213040000,2014-12-13 04:00:00,-26
20141214040000,2014-12-14 04:00:00,-26
20141215040000,2014-12-15 04:00:00,-35
20141216040000,2014-12-16 04:00:00,-42
20141217040000,2014-12-17 04:00:00,-18
20141218040000,2014-12-18 04:00:00,-47
20141219040000,2014-12-19 04:00:00,-42
20141220040000,2014-12-20 04:00:00,-45
20141221040000,2014-12-21 04:00:00,-28
20141222040000,2014-12-22 04:00:00,-47
20141223040000,2014-12-23 04:00:00,-44
20141224040000,2014-12-24 04:00:00,-42
20141225040000,2014-12-25 04:00:00,14
20141226040000,2014-12-26 04:00:00,-12
20141227040000,2014-12-27 04:00:00,-15
20141228040000,2014-12-28 04:00:00,5
20141229040000,2014-12-29 04:00:00,16
20141230040000,2014-12-30 04:00:00,-30
20141231040000,2014-12-31 04:00:00,-40
20150101040000,2015-01-01 04:00:00,-40
20150102040000,2015-01-02 04:00:00,-58
20150103040000,2015-01-03 04:00:00,-59
20150104040000,2015-01-04 04:00:00,-34
20150105040000,2015-01-05 04:00:00,-13
20150106040000,2015-01-06 04:00:00,-33
20150107040000,2015-01-07 04:00:00,-17
20150108040000,2015-01-08 04:00:00,-41
20150109040000,2015-01-09 04:00:00,-55
20150110040000,2015-01-10 04:00:00,-20
20150111040000,2015-01-11 04:00:00,-38
20150112040000,2015-01-12 04:00:00,-50
20150113040000,2015-01-13 04:00:00,-53
20150114040000,2015-01-14 04:00:00,-37
20150115040000,2015-01-15 04:00:00,-40
20150116040000,2015-01-16 04:00:00,-49
20150117040000,2015-01-17 04:00:00,-30
20150118040000,2015-01-18 04:00:00,-39
20150119040000,2015-01-19 04:00:00,-23
20150120040000,2015-01-20 04:00:00,-29
20150121040000,2015-01-21 04:00:00,-17
20150122040000,2015-01-22 04:00:00,-15
20150123040000,2015-01-23 04:00:00,-32
20150124040000,2015-01-24 04:00:00,-39
20150125040000,2015-01-25 04:00:00,-14
20150126040000,2015-01-26 04:00:00,-37
20150127040000,2015-01-27 04:00:00,-13
20150128040000,2015-01-28 04:00:00,-44
20150129040000,2015-01-29 04:00:00,-25
20150130040000,2015-01-30 04:00:00,-19
20150131040000,2015-01-31 04:00:00,-11
20150201040000,2015-02-01 04:00:00,-7
20150202040000,2015-02-02 04:00:00,-17
20150203040000,2015-02-03 04:00:00,5
20150204040000,2015-02-04 04:00:00,-2
20150205040000,2015-02-05 04:00:00,0
20150206040000,2015-02-06 04:00:00,-29
20150207040000,2015-02-07 04:00:00,-16
20150208040000,2015-02-08 04:00:00,-21
20150209040000,2015-02-09 04:00:00,-33
20150210040000,2015-02-10 04:00:00,-43
20150211040000,2015-02-11 04:00:00,-45
20150212040000,2015-02-12 04:00:00,-44
20150213040000,2015-02-13 04:00:00,-30
20150214040000,2015-02-14 04:00:00,-15
20150215040000,2015-02-15 04:00:00,-14
20150216040000,2015-02-16 04:00:00,-52
20150217040000,2015-02-17 04:00:00,-31
20150218040000,2015-02-18 04:00:00,-44
20150219040000,2015-02-19 04:00:00,-44
20150220040000,2015-02-20 04:00:00,-40
20150221040000,2015-02-21 04:00:00,-24
20150222040000,2015-02-22 04:00:00,-32
20150223040000,2015-02-23 04:00:00,-41
20150224040000,2015-02-24 04:00:00,-31
20150225040000,2015-02-25 04:00:00,-32
20150226040000,2015-02-26 04:00:00,-27
20150227040000,2015-02-27 04:00:00,-48
20150228040000,2015-02-28 04:00:00,-14
20150301040000,2015-03-01 04:00:00,-33
20150302040000,2015-03-02 04:00:00,-36
20150303040000,2015-03-03 04:00:00,-35
20150304040000,2015-03-04 04:00:00,-27
20150305040000,2015-03-05 04:00:00,-31
20150306040000,2015-03-06 04:00:00,-54
20150307040000,2015-03-07 04:00:00,-48
20150308040000,2015-03-08 04:00:00,-58
20150309040000,2015-03-09 04:00:00,-47
20150310040000,2015-03-10 04:00:00,-48
20150311040000,2015-03-11 04:00:00,-53
20150312040000,2015-03-12 04:00:00,-21
20150313040000,2015-03-13 04:00:00,-6
20150314040000,2015-03-14 04:00:00,-18
20150315040000,2015-03-15 04:00:00,-17
20150316040000,2015-03-16 04:00:00,-42
20150317040000,2015-03-17 04:00:00,-16
20150318040000,2015-03-18 04:00:00,-32
20150319040000,2015-03-19 04:00:00,-19
20150320040000,2015-03-20 04:00:00,-33
20150321040000,2015-03-21 04:00:00,-5
20150322040000,2015-03-22 04:00:00,-40
20150323040000,2015-03-23 04:00:00,-29
20150324040000,2015-03-24 04:00:00,-25
20150325040000,2015-03-25 04:00:00,-17
20150326040000,2015-03-26 04:00:00,-42
20150327040000,2015-03-27 04:00:00,-20
20150328040000,2015-03-28 04:00:00,-18
20150329040000,2015-03-29 04:00:00,-30
20150330040000,2015-03-30 04:00:00,-34
20150331040000,2015-03-31 04:00:00,-23
20150401040000,2015-04-01 04:00:00,-13
20150402040000,2015-04-02 04:00:00,-33
20150403040000,2015-04-03 04:00:00,-26
20150404040000,2015-04-04 04:00:00,-24
20150405040000,2015-04-05 04:00:00,-37
20150406040000,2015-04-06 04:00:00,-32
20150407040000,2015-04-07 04:00:00,-38
20150408040000,2015-04-08 04:00:00,-59
20150409040000,2015-04-09 04:00:00,-38
20150410040000,2015-04-10 04:00:00,-32
20150411040000,2015-04-11 04:00:00,-29
20150412040000,2015-04-12 04:00:00,-38
20150413040000,2015-04-13 04:00:00,-16
20150414040000,2015-04-14 04:00:00,-40
20150415040000,2015-04-15 04:00:00,-49
20150416040000,2015-04-16 04:00:00,-49
20150417040000,2015-04-17 04:00:00,-27
20150418040000,2015-04-18 04:00:00,-29
20150419040000,2015-04-19 04:00:00,-42
20150420040000,2015-04-20 04:00:00,-34
20150421040000,2015-04-21 04:00:00,-21
20150422040000,2015-04-22 04:00:00,-40
20150423040000,2015-04-23 04:00:00,-41
20150424040000,2015-04-24 04:00:00,-33
20150425040000,2015-04-25 04:00:00,-53
20150426040000,2015-04-26 04:00:00,-32
20150427040000,2015-04-27 04:00:00,-26
20150428040000,2015-04-28 04:00:00,-39
20150429040000,2015-04-29 04:00:00,-40
20150430040000,2015-04-30 04:00:00,-38
20150501040000,2015-05-01 04:00:00,-39
20150502040000,2015-05-02 04:00:00,-28
20150503040000,2015-05-03 04:00:00,-25
20150504040000,2015-05-04 04:00:00,-33
20150505040000,2015-05-05 04:00:00,-55
20150506040000,2015-05-06 04:00:00,-50
20150507040000,2015-05-07 04:00:00,-41
20150508040000,2015-05-08 04:00:00,-51
20150509040000,2015-05-09 04:00:00,-28
20150510040000,2015-05-10 04:00:00,-71
20150511040000,2015-05-11 04:00:00,-60
20150512040000,2015-05-12 04:00:00,-51
20150513040000,2015-05-13 04:00:00,-46
20150514040000,2015-05-14 04:00:00,-49
20150515040000,2015-05-15 04:00:00,-34
20150516040000,2015-05-16 04:00:00,-57
20150517040000,2015-05-17 04:00:00,-45
20150518040000,2015-05-18 04:00:00,-52
20150519040000,2015-05-19 04:00:00,-54
20150520040000,2015-05-20 04:00:00,-46
20150521040000,2015-05-21 04:00:00,-41
20150522040000,2015-05-22 04:00:00,-65
20150523040000,2015-05-23 04:00:00,-64
20150524040000,2015-05-24 04:00:00,-57
20150525040000,2015-05-25 04:00:00,-66
20150526040000,2015-05-26 04:00:00,-51
20150527040000,2015-05-27 04:00:00,-66
20150528040000,2015-05-28 04:00:00,-47
20150529040000,2015-05-29 04:00:00,-52
20150530040000,2015-05-30 04:00:00,-40
20150531040000,2015-05-31 04:00:00,-47
20150601040000,2015-06-01 04:00:00,-55
20150602040000,2015-06-02 04:00:00,-46
20150603040000,2015-06-03 04:00:00,-54
20150604040000,2015-06-04 04:00:00,-61
20150605040000,2015-06-05 04:00:00,-52
20150606040000,2015-06-06 04:00:00,-45
20150607040000,2015-06-07 04:00:00,-63
20150608040000,2015-06-08 04:00:00,-60
20150609040000,2015-06-09 04:00:00,-38
20150610040000,2015-06-10 04:00:00,-46
20150611040000,2015-06-11 04:00:00,-49
20150612040000,2015-06-12 04:00:00,-50
20150613040000,2015-06-13 04:00:00,-51
20150614040000,2015-06-14 04:00:00,-54
20150615040000,2015-06-15 04:00:00,-57
20150616040000,2015-06-16 04:00:00,-67
20150617040000,2015-06-17 04:00:00,-58
20150618040000,2015-06-18 04:00:00,-49
20150619040000,2015-06-19 04:00:00,-44
20150620040000,2015-06-20 04:00:00,-54
20150621040000,2015-06-21 04:00:00,-27
20150622040000,2015-06-22 04:00:00,-50
20150623040000,2015-06-23 04:00:00,-40
20150624040000,2015-06-24 04:00:00,-47
20150625040000,2015-06-25 04:00:00,-57
20150626040000,2015-06-26 04:00:00,-63
20150627040000,2015-06-27 04:00:00,-47
20150628040000,2015-06-28 04:00:00,-43
20150629040000,2015-06-29 04:00:00,-32
20150630040000,2015-06-30 04:00:00,-44
20150701040000,2015-07-01 04:00:00,-28
20150702040000,2015-07-02 04:00:00,-35
20150703040000,2015-07-03 04:00:00,-19
20150704040000,2015-07-04 04:00:00,-17
20150705040000,2015-07-05 04:00:00,-3
20150706040000,2015-07-06 04:00:00,-12
20150707040000,2015-07-07 04:00:00,-24
20150708040000,2015-07-08 04:00:00,-23
20150709040000,2015-07-09 04:00:00,-21
20150710040000,2015-07-10 04:00:00,-29
20150711040000,2015-07-11 04:00:00,-33
20150712040000,2015-07-12 04:00:00,-30
20150713040000,2015-07-13 04:00:00,-15
20150714040000,2015-07-14 04:00:00,-31
20150715040000,2015-07-15 04:00:00,-30
20150716040000,2015-07-16 04:00:00,-36
20150717040000,2015-07-17 04:00:00,-15
20150718040000,2015-07-18 04:00:00,-29
20150719040000,2015-07-19 04:00:00,-92
20150720040000,2015-07-20 04:00:00,-28
20150721040000,2015-07-21 04:00:00,-27
20150722040000,2015-07-22 04:00:00,-39
20150723040000,2015-07-23 04:00:00,-24
20150724040000,2015-07-24 04:00:00,-45
20150725040000,2015-07-25 04:00:00,-35
20150726040000,2015-07-26 04:00:00,-39
20150727040000,2015-07-27 04:00:00,-30
20150728040000,2015-07-28 04:00:00,-28
20150729040000,2015-07-29 04:00:00,-26
20150730040000,2015-07-30 04:00:00,
20150731040000,2015-07-31 04:00:00,-8
20150801040000,2015-08-01 04:00:00,-10
20150802040000,2015-08-02 04:00:00,-21
20150803040000,2015-08-03 04:00:00,-12
20150804040000,2015-08-04 04:00:00,-13
20150805040000,2015-08-05 04:00:00,9
20150806040000,2015-08-06 04:00:00,6
20150807040000,2015-08-07 04:00:00,1
20150808040000,2015-08-08 04:00:00,3
20150809040000,2015-08-09 04:00:00,-17
20150810040000,2015-08-10 04:00:00,18
20150811040000,2015-08-11 04:00:00,5
20150812040000,2015-08-12 04:00:00,-9
20150813040000,2015-08-13 04:00:00,24
20150814040000,2015-08-14 04:00:00,9
20150815040000,2015-08-15 04:00:00,1
20150816040000,2015-08-16 04:00:00,22
20150817040000,2015-08-17 04:00:00,34
20150818040000,2015-08-18 04:00:00,17
20150819040000,2015-08-19 04:00:00,27
20150820040000,2015-08-20 04:00:00,36
20150821040000,2015-08-21 04:00:00,20
20150822040000,2015-08-22 04:00:00,5
20150823040000,2015-08-23 04:00:00,12
20150824040000,2015-08-24 04:00:00,16
20150825040000,2015-08-25 04:00:00,-18
20150826040000,2015-08-26 04:00:00,3
20150827040000,2015-08-27 04:00:00,-2
20150828040000,2015-08-28 04:00:00,-9
20150829040000,2015-08-29 04:00:00,5
20150830040000,2015-08-30 04:00:00,-12
20150831040000,2015-08-31 04:00:00,-5
20150901040000,2015-09-01 04:00:00,-12
20150902040000,2015-09-02 04:00:00,-14
20150903040000,2015-09-03 04:00:00,12
20150904040000,2015-09-04 04:00:00,0
20150905040000,2015-09-05 04:00:00,4
20150906040000,2015-09-06 04:00:00,7
20150907040000,2015-09-07 04:00:00,18
20150908040000,2015-09-08 04:00:00,1
20150909040000,2015-09-09 04:00:00,0
20150910040000,2015-09-10 04:00:00,6
20150911040000,2015-09-11 04:00:00,18
20150912040000,2015-09-12 04:00:00,7
20150913040000,2015-09-13 04:00:00,-2
20150914040000,2015-09-14 04:00:00,-4
20150915040000,2015-09-15 04:00:00,-25
20150916040000,2015-09-16 04:00:00,-9
20150917040000,2015-09-17 04:00:00,-18
20150918040000,2015-09-18 04:00:00,-25
20150919040000,2015-09-19 04:00:00,-14
20150920040000,2015-09-20 04:00:00,0
20150921040000,2015-09-21 04:00:00,-6
20150922040000,2015-09-22 04:00:00,8
20150923040000,2015-09-23 04:00:00,-16
20150924040000,2015-09-24 04:00:00,-9
20150925040000,2015-09-25 04:00:00,1
20150926040000,2015-09-26 04:00:00,-12
20150927040000,2015-09-27 04:00:00,5
20150928040000,2015-09-28 04:00:00,14
20150929040000,2015-09-29 04:00:00,21
20150930040000,2015-09-30 04:00:00,-19
20151001040000,2015-10-01 04:00:00,-15
20151002040000,2015-10-02 04:00:00,-24
20151003040000,2015-10-03 04:00:00,-16
20151004040000,2015-10-04 04:00:00,-9
20151005040000,2015-10-05 04:00:00,13
20151006040000,2015-10-06 04:00:00,10
20151007040000,2015-10-07 04:00:00,-10
20151008040000,2015-10-08 04:00:00,-17
20151009040000,2015-10-09 04:00:00,-18
20151010040000,2015-10-10 04:00:00,-13
20151011040000,2015-10-11 04:00:00,-7
20151012040000,2015-10-12 04:00:00,-10
20151013040000,2015-10-13 04:00:00,-11
20151014040000,2015-10-14 04:00:00,-24
20151015040000,2015-10-15 04:00:00,-5
20151016040000,2015-10-16 04:00:00,-14
20151017040000,2015-10-17 04:00:00,-40
20151018040000,2015-10-18 04:00:00,15
20151019040000,2015-10-19 04:00:00,6
20151020040000,2015-10-20 04:00:00,-6
20151021040000,2015-10-21 04:00:00,-9
20151022040000,2015-10-22 04:00:00,-25
20151023040000,2015-10-23 04:00:00,-29
20151024040000,2015-10-24 04:00:00,-16
20151025040000,2015-10-25 04:00:00,-18
20151026040000,2015-10-26 04:00:00,-29
20151027040000,2015-10-27 04:00:00,3
20151028040000,2015-10-28 04:00:00,-35
20151029040000,2015-10-29 04:00:00,4
20151030040000,2015-10-30 04:00:00,-4
20151031040000,2015-10-31 04:00:00,-19
20151101040000,2015-11-01 04:00:00,-15
20151102040000,2015-11-02 04:00:00,-9
20151103040000,2015-11-03 04:00:00,1
20151104040000,2015-11-04 04:00:00,-4
20151105040000,2015-11-05 04:00:00,-13
20151106040000,2015-11-06 04:00:00,-4
20151107040000,2015-11-07 04:00:00,-20
20151108040000,2015-11-08 04:00:00,-4
20151109040000,2015-11-09 04:00:00,-21
20151110040000,2015-11-10 04:00:00,-19
20151111040000,2015-11-11 04:00:00,-16
20151112040000,2015-11-12 04:00:00,-13
20151113040000,2015-11-13 04:00:00,-14
20151114040000,2015-11-14 04:00:00,-6
20151115040000,2015-11-15 04:00:00,-4
20151116040000,2015-11-16 04:00:00,-2
20151117040000,2015-11-17 04:00:00,-12
20151118040000,2015-11-18 04:00:00,-3
20151119040000,2015-11-19 04:00:00,0
20151120040000,2015-11-20 04:00:00,4
20151121040000,2015-11-21 04:00:00,19
20151122040000,2015-11-22 04:00:00,-6
20151123040000,2015-11-23 04:00:00,47
20151124040000,2015-11-24 04:00:00,-17
20151125040000,2015-11-25 04:00:00,-3
20151126040000,2015-11-26 04:00:00,-14
20151127040000,2015-11-27 04:00:00,-19
20151128040000,2015-11-28 04:00:00,-14
20151129040000,2015-11-29 04:00:00,-29
20151130040000,2015-11-30 04:00:00,-39
20151201040000,2015-12-01 04:00:00,-19
20151202040000,2015-12-02 04:00:00,-17
20151203040000,2015-12-03 04:00:00,-16
20151204040000,2015-12-04 04:00:00,-18
20151205040000,2015-12-05 04:00:00,-23
20151206040000,2015-12-06 04:00:00,-28
20151207040000,2015-12-07 04:00:00,-22
20151208040000,2015-12-08 04:00:00,-18
20151209040000,2015-12-09 04:00:00,-30
20151210040000,2015-12-10 04:00:00,-24
20151211040000,2015-12-11 04:00:00,-21
20151212040000,2015-12-12 04:00:00,-3
20151213040000,2015-12-13 04:00:00,3
20151214040000,2015-12-14 04:00:00,-8
20151215040000,2015-12-15 04:00:00,-11
20151216040000,2015-12-16 04:00:00,7
20151217040000,2015-12-17 04:00:00,-21
20151218040000,2015-12-18 04:00:00,-18
20151219040000,2015-12-19 04:00:00,-22
20151220040000,2015-12-20 04:00:00,-30
20151221040000,2015-12-21 04:00:00,-22
20151222040000,2015-12-22 04:00:00,-24
20151223040000,2015-12-23 04:00:00,-21
20151224040000,2015-12-24 04:00:00,-21
20151225040000,2015-12-25 04:00:00,-7
20151226040000,2015-12-26 04:00:00,-11
20151227040000,2015-12-27 04:00:00,17
20151228040000,2015-12-28 04:00:00,2
20151229040000,2015-12-29 04:00:00,-26
20151230040000,2015-12-30 04:00:00,-13
20151231040000,2015-12-31 04:00:00,-13
20160101040000,2016-01-01 04:00:00,13
20160102040000,2016-01-02 04:00:00,7
20160103040000,2016-01-03 04:00:00,35
20160104040000,2016-01-04 04:00:00,24
20160105040000,2016-01-05 04:00:00,3
20160106040000,2016-01-06 04:00:00,43
20160107040000,2016-01-07 04:00:00,40
20160108040000,2016-01-08 04:00:00,-15
20160109040000,2016-01-09 04:00:00,-14
20160110040000,2016-01-10 04:00:00,-65
20160111040000,2016-01-11 04:00:00,-26
20160112040000,2016-01-12 04:00:00,-10
20160113040000,2016-01-13 04:00:00,19
20160114040000,2016-01-14 04:00:00,5
20160115040000,2016-01-15 04:00:00,26
20160116040000,2016-01-16 04:00:00,8
20160117040000,2016-01-17 04:00:00,-3
20160118040000,2016-01-18 04:00:00,-68
20160119040000,2016-01-19 04:00:00,-30
20160120040000,2016-01-20 04:00:00,14
20160121040000,2016-01-21 04:00:00,14
20160122040000,2016-01-22 04:00:00,-21
20160123040000,2016-01-23 04:00:00,-36
20160124040000,2016-01-24 04:00:00,-25
20160125040000,2016-01-25 04:00:00,-45
20160126040000,2016-01-26 04:00:00,-21
20160127040000,2016-01-27 04:00:00,-18
20160128040000,2016-01-28 04:00:00,-5
20160129040000,2016-01-29 04:00:00,-12
20160130040000,2016-01-30 04:00:00,-11
20160131040000,2016-01-31 04:00:00,-17
20160201040000,2016-02-01 04:00:00,-12
20160202040000,2016-02-02 04:00:00,-17
20160203040000,2016-02-03 04:00:00,5
20160204040000,2016-02-04 04:00:00,-4
20160205040000,2016-02-05 04:00:00,-18
20160206040000,2016-02-06 04:00:00,-44
20160207040000,2016-02-07 04:00:00,-22
20160208040000,2016-02-08 04:00:00,-9
20160209040000,2016-02-09 04:00:00,-15
20160210040000,2016-02-10 04:00:00,-4
20160211040000,2016-02-11 04:00:00,-4
20160212040000,2016-02-12 04:00:00,-6
20160213040000,2016-02-13 04:00:00,-18
20160214040000,2016-02-14 04:00:00,5
20160215040000,2016-02-15 04:00:00,12
20160216040000,2016-02-16 04:00:00,17
20160217040000,2016-02-17 04:00:00,-15
20160218040000,2016-02-18 04:00:00,-1
20160219040000,2016-02-19 04:00:00,-8
20160220040000,2016-02-20 04:00:00,-17
20160221040000,2016-02-21 04:00:00,-26
20160222040000,2016-02-22 04:00:00,-11
20160223040000,2016-02-23 04:00:00,-6
20160224040000,2016-02-24 04:00:00,-2
20160225040000,2016-02-25 04:00:00,-5
20160226040000,2016-02-26 04:00:00,-27
20160227040000,2016-02-27 04:00:00,-15
20160228040000,2016-02-28 04:00:00,-20
20160229040000,2016-02-29 04:00:00,-5
20160301040000,2016-03-01 04:00:00,-4
20160302040000,2016-03-02 04:00:00,-8
20160303040000,2016-03-03 04:00:00,-39
20160304040000,2016-03-04 04:00:00,-14
20160305040000,2016-03-05 04:00:00,-6
20160306040000,2016-03-06 04:00:00,-8
20160307040000,2016-03-07 04:00:00,-13
20160308040000,2016-03-08 04:00:00,-31
20160309040000,2016-03-09 04:00:00,-34
20160310040000,2016-03-10 04:00:00,3
20160311040000,2016-03-11 04:00:00,-3
20160312040000,2016-03-12 04:00:00,-9
20160313040000,2016-03-13 04:00:00,2
20160314040000,2016-03-14 04:00:00,-2
20160315040000,2016-03-15 04:00:00,-12
20160316040000,2016-03-16 04:00:00,4
20160317040000,2016-03-17 04:00:00,-11
20160318040000,2016-03-18 04:00:00,21
20160319040000,2016-03-19 04:00:00,-7
20160320040000,2016-03-20 04:00:00,-14
20160321040000,2016-03-21 04:00:00,-15
20160322040000,2016-03-22 04:00:00,13
20160323040000,2016-03-23 04:00:00,-16
20160324040000,2016-03-24 04:00:00,23
20160325040000,2016-03-25 04:00:00,-28
20160326040000,2016-03-26 04:00:00,-11
20160327040000,2016-03-27 04:00:00,-30
20160328040000,2016-03-28 04:00:00,-12
20160329040000,2016-03-29 04:00:00,-8
20160330040000,2016-03-30 04:00:00,-22
20160331040000,2016-03-31 04:00:00,-8
20160401040000,2016-04-01 04:00:00,12
20160402040000,2016-04-02 04:00:00,-24
20160403040000,2016-04-03 04:00:00,-24
20160404040000,2016-04-04 04:00:00,-27
20160405040000,2016-04-05 04:00:00,-9
20160406040000,2016-04-06 04:00:00,-17
20160407040000,2016-04-07 04:00:00,-13
20160408040000,2016-04-08 04:00:00,
20160409040000,2016-04-09 04:00:00,-30
20160410040000,2016-04-10 04:00:00,-9
20160411040000,2016-04-11 04:00:00,-9
20160412040000,2016-04-12 04:00:00,33
20160413040000,2016-04-13 04:00:00,-35
20160414040000,2016-04-14 04:00:00,-25
20160415040000,2016-04-15 04:00:00,-1
20160416040000,2016-04-16 04:00:00,-9
20160417040000,2016-04-17 04:00:00,-24
20160418040000,2016-04-18 04:00:00,-14
20160419040000,2016-04-19 04:00:00,-31
20160420040000,2016-04-20 04:00:00,-6
20160421040000,2016-04-21 04:00:00,
20160422040000,2016-04-22 04:00:00,-29
20160423040000,2016-04-23 04:00:00,14
20160424040000,2016-04-24 04:00:00,0
20160425040000,2016-04-25 04:00:00,-10
20160426040000,2016-04-26 04:00:00,-25
20160427040000,2016-04-27 04:00:00,1
20160428040000,2016-04-28 04:00:00,-7
20160429040000,2016-04-29 04:00:00,-19
20160430040000,2016-04-30 04:00:00,-23
20160501040000,2016-05-01 04:00:00,-18
20160502040000,2016-05-02 04:00:00,-10
20160503040000,2016-05-03 04:00:00,-39
20160504040000,2016-05-04 04:00:00,-24
20160505040000,2016-05-05 04:00:00,-8
20160506040000,2016-05-06 04:00:00,7
20160507040000,2016-05-07 04:00:00,-10
20160508040000,2016-05-08 04:00:00,5
20160509040000,2016-05-09 04:00:00,2
20160510040000,2016-05-10 04:00:00,5
20160511040000,2016-05-11 04:00:00,43
20160512040000,2016-05-12 04:00:00,24
20160513040000,2016-05-13 04:00:00,15
20160514040000,2016-05-14 04:00:00,27
20160515040000,2016-05-15 04:00:00,-9
20160516040000,2016-05-16 04:00:00,-4
20160517040000,2016-05-17 04:00:00,1
20160518040000,2016-05-18 04:00:00,1
20160519040000,2016-05-19 04:00:00,-4
20160520040000,2016-05-20 04:00:00,-11
20160521040000,2016-05-21 04:00:00,-10
20160522040000,2016-05-22 04:00:00,3
20160523040000,2016-05-23 04:00:00,3
20160524040000,2016-05-24 04:00:00,
20160525040000,2016-05-25 04:00:00,
20160526040000,2016-05-26 04:00:00,30
20160527040000,2016-05-27 04:00:00,0
20160528040000,2016-05-28 04:00:00,4
20160529040000,2016-05-29 04:00:00,-20
20160530040000,2016-05-30 04:00:00,
20160531040000,2016-05-31 04:00:00,
20160601040000,2016-06-01 04:00:00,
20160602040000,2016-06-02 04:00:00,
20160603040000,2016-06-03 04:00:00,23
20160604040000,2016-06-04 04:00:00,36
20160605040000,2016-06-05 04:00:00,4
20160606040000,2016-06-06 04:00:00,34
20160607040000,2016-06-07 04:00:00,-21
20160608040000,2016-06-08 04:00:00,11
20160609040000,2016-06-09 04:00:00,25
20160610040000,2016-06-10 04:00:00,33
20160611040000,2016-06-11 04:00:00,27
20160612040000,2016-06-12 04:00:00,9
20160613040000,2016-06-13 04:00:00,10
20160614040000,2016-06-14 04:00:00,
20160615040000,2016-06-15 04:00:00,5
20160616040000,2016-06-16 04:00:00,2
20160617040000,2016-06-17 04:00:00,-21
20160618040000,2016-06-18 04:00:00,-9
20160619040000,2016-06-19 04:00:00,2
20160620040000,2016-06-20 04:00:00,-4
20160621040000,2016-06-21 04:00:00,-26
20160622040000,2016-06-22 04:00:00,-23
20160623040000,2016-06-23 04:00:00,-24
20160624040000,2016-06-24 04:00:00,-17
20160625040000,2016-06-25 04:00:00,13
20160626040000,2016-06-26 04:00:00,1
20160627040000,2016-06-27 04:00:00,-16
20160628040000,2016-06-28 04:00:00,-11
20160629040000,2016-06-29 04:00:00,-4
20160630040000,2016-06-30 04:00:00,-9
20160701040000,2016-07-01 04:00:00,-10
20160702040000,2016-07-02 04:00:00,-8
20160703040000,2016-07-03 04:00:00,-13
20160704040000,2016-07-04 04:00:00,-13
20160705040000,2016-07-05 04:00:00,-23
20160706040000,2016-07-06 04:00:00,-2
20160707040000,2016-07-07 04:00:00,-21
20160708040000,2016-07-08 04:00:00,-18
20160709040000,2016-07-09 04:00:00,-10
20160710040000,2016-07-10 04:00:00,-6
20160711040000,2016-07-11 04:00:00,-10
20160712040000,2016-07-12 04:00:00,-21
20160713040000,2016-07-13 04:00:00,-16
20160714040000,2016-07-14 04:00:00,-28
20160715040000,2016-07-15 04:00:00,-8
20160716040000,2016-07-16 04:00:00,-14
20160717040000,2016-07-17 04:00:00,-6
20160718040000,2016-07-18 04:00:00,-22
20160719040000,2016-07-19 04:00:00,-2
20160720040000,2016-07-20 04:00:00,-11
20160721040000,2016-07-21 04:00:00,-5
20160722040000,2016-07-22 04:00:00,12
20160723040000,2016-07-23 04:00:00,32
20160724040000,2016-07-24 04:00:00,21
20160725040000,2016-07-25 04:00:00,45
20160726040000,2016-07-26 04:00:00,28
20160727040000,2016-07-27 04:00:00,-16
20160728040000,2016-07-28 04:00:00,9
20160729040000,2016-07-29 04:00:00,4
20160730040000,2016-07-30 04:00:00,-1
20160731040000,2016-07-31 04:00:00,-12
20160801040000,2016-08-01 04:00:00,-6
20160802040000,2016-08-02 04:00:00,-2
20160803040000,2016-08-03 04:00:00,-7
20160804040000,2016-08-04 04:00:00,-32
20160805040000,2016-08-05 04:00:00,-20
20160806040000,2016-08-06 04:00:00,-17
20160807040000,2016-08-07 04:00:00,-18
20160808040000,2016-08-08 04:00:00,-28
20160809040000,2016-08-09 04:00:00,-17
